EIS_Point_Seq,Average,Variance
78,0.30268117859706134,0.05095952473624171
79,0.7194534630396248,0.08274454767887095
80,0.2875885420668718,0.043623494588083525
81,0.7046197885582496,0.08040462109149739
82,0.32414555182373533,0.05005987077177303
83,0.6848572906123649,0.08941113578186279
84,0.3023151601280257,0.04593713970133159
85,0.6784678725923721,0.08850959657893141
86,0.30793925040776,0.04526573210435685
87,0.6533617731204848,0.10516469356713738
88,0.3346351625616325,0.0541217007951224
89,0.6626733322816635,0.09913325475475257
90,0.32749232669712225,0.050863186860097415
91,0.6829488823572606,0.10275473766888794
92,0.3499361887010551,0.04564980294377647
93,0.6981434159950264,0.0892754852085645
94,0.29440826057899244,0.04369703535813208
95,0.6750427122047045,0.0916548735253015
96,0.35198947684572623,0.05073298865990289
97,0.6425541233367752,0.08714007929338909
98,0.31909453595722276,0.03767515121493252
99,0.5837289756581183,0.09662253510720656
100,0.30896279029603,0.04414923825103319
101,0.601980141160535,0.08674184548764163
102,0.3027873568905079,0.0387844563401432
103,0.5610948611927746,0.09111462064464215
104,0.26597459697687564,0.028068170308513458
105,0.5588204477216432,0.09554313340846224
106,0.24022040188690866,0.032118550515321025
107,0.554978230145309,0.08491206815358852
108,0.2792602263573818,0.026630217868722054
109,0.5973835685745877,0.10195751745945246
110,0.2621643850853445,0.030361606110734206
111,0.5668879660939384,0.08776988382537741
112,0.24779521473964705,0.02712935897494846
113,0.5573696101307732,0.08410114179491913
114,0.2552728813151386,0.02582575192902351
115,0.5260790853796894,0.08686040695526676
116,0.2675683410385016,0.027176161912979915
117,0.46859217379173,0.08310740430730618
118,0.26007991999955177,0.026991854246481956
119,0.4629146287513031,0.07770408462591546
120,0.27325392839496615,0.02187041872328011
121,0.4420292817797606,0.07477260836872204
122,0.2655336556658187,0.030266531301880284
123,0.42854519634980154,0.07392090968996072
124,0.2504265385026688,0.02406465355747576
125,0.3948572945128322,0.0723441146239816
126,0.24254034639062,0.024467562595037157
127,0.41965956227051043,0.0816475174382272
128,0.24709087308970054,0.02506912771541515
129,0.3284327454948206,0.06555559198652917
130,0.26617583452783206,0.025910604133609013
131,0.3496404137772241,0.06746063283184471
132,0.2703364403549551,0.02329987413827996
133,0.32693873026447784,0.051284307068311774
134,0.24633766343835783,0.028847328501892838
135,0.3065874894766802,0.054328489615589844
136,0.27507039849260184,0.025073836748525126
137,0.295031498576248,0.05727229524653154
138,0.2807501982436075,0.03444713609688505
139,0.30892463279579724,0.04851545670371726
140,0.2686019354659351,0.036995102406622085
141,0.29062280042636873,0.04156066031763343
142,0.24701830286718163,0.02659751208642784
143,0.285367589151044,0.043679936497028594
144,0.26440442791938723,0.035288067418028174
145,0.2804845855744904,0.04072320887106358
146,0.28557832486594154,0.036525472476972784
147,0.29709714046523744,0.04456837347927014
148,0.3027739482172131,0.038726084937789625
149,0.34890421915135744,0.06919503119698274
150,0.3145102310416525,0.06606302526588853
151,0.3520909632403975,0.06241421552204465
152,0.38452662623768674,0.07532973951608019
153,0.3372525213348033,0.05726733548292642
154,0.41375354859327,0.07021000820805574
155,0.3434557135806416,0.06880568182201738
156,0.4012599799920482,0.07913725334107116
157,0.3441113406141004,0.07518463356535984
158,0.3959256094000445,0.08280813752390546
159,0.38001498945331896,0.10918042693416162
160,0.578758389503793,0.11289470612324096
