EIS_Point_Seq,Average,Variance
147,0.5538823247834705,0.24181599293885236
148,0.6206735866276221,0.8245567161254547
149,0.6205120905349496,0.3947755573494025
150,0.6039253586397916,0.3420989727936334
151,0.7959950829071393,0.22043649198124546
152,0.7756548959602847,0.2693590533240607
153,0.6076312204156071,0.14193456065751944
154,0.8544496729191735,0.27930379221496415
155,0.6221430742912917,0.25846905735095516
156,0.750996151771208,0.34661979846114194
157,0.6262095394511414,0.38906182924414057
158,0.8084351205336534,0.29028031810173716
159,0.5788649862595133,0.20763074951347033
160,0.7879615529688516,0.3880588872937985
