EIS_Point_Seq,Average,Variance
99,0.5148889056130829,0.15875378518129668
100,0.6498158979026855,0.415237193075933
101,0.5344110217511596,0.1585462137071432
102,0.7923564128381015,0.49419397307421054
103,0.6863410452653721,0.25985332376747144
104,0.6943886261440522,0.33230038539371426
105,0.6501266645309532,0.4369056339590252
106,0.9328397913729473,0.9875496476194526
107,0.8006727222139132,0.5539254849822586
108,0.9765727518494163,0.7178826087141051
109,0.8784868660808678,0.6844459476027436
110,1.146496835101913,0.8745920637782907
111,0.9560338474961363,0.8404198200670785
112,1.27692290125542,1.195754067212628
113,0.46154576837223477,0.15605671461328763
114,0.6061984193014124,0.2694312332992366
115,0.48792948827553895,0.14020855717209874
116,0.6283631486493817,0.22818887945149996
117,0.4619850600221801,0.1705198663114458
118,0.6542353596090934,0.24911127600951688
119,0.43621227258464756,0.15615110783960578
120,0.6328750582687603,0.2155945565131006
121,0.43401635338168615,0.15196730169250722
122,0.5990734237507074,0.1715695337885267
123,0.44838333984795703,0.184208205966877
124,0.7119751808690538,0.24861124529516823
125,0.5954230188217994,0.3421494481304767
126,0.7357331659227383,0.3024276267289172
127,0.5099092587101962,0.20368029110282967
128,0.7399594793157133,0.23451922056358565
129,0.45531126394396293,0.12080140718971381
130,0.6947070016213552,0.28162192716813017
131,0.4273299259814284,0.17736164209958838
132,0.6566127208508873,0.2842957036892524
133,0.46436888447451413,0.23784354331809054
134,0.7274452814999152,0.26331917914872727
135,0.46531436652675523,0.2719714851949619
136,0.6320914469466828,0.2985294937869444
137,0.5941916076368937,0.2071487929814238
138,0.6818903772665923,0.3255344489222332
139,0.7197458900349992,0.2827775422805078
140,0.60166013164893,0.23364260280713067
141,0.7476346357882078,0.3707145645694711
142,0.7037120229931555,0.5308326694738749
143,0.8028291324070441,0.5376262638964258
144,0.6031952973714954,0.19508020130862752
145,0.6517993494198241,0.2976167299030378
146,0.6489946657837022,0.3199908895493763
147,0.7030751339195043,0.321078589387991
148,0.695884801344884,0.5666093058049307
149,0.6892768365002216,0.20524170018781643
150,0.7270735103839925,0.49415796939660206
151,0.6279198876780645,0.28695282455906157
152,1.0729839940851704,0.6319473798502145
153,0.45061348956332303,0.13652529459131985
154,1.1371670626645378,0.6102835049027423
155,0.49672099264808517,0.1596885146621271
156,1.0163651601974757,0.44367657750297385
157,0.5728767735972546,0.2842159830824677
158,1.1858667724813856,0.9975779867171669
159,0.5941545929904503,0.26489356953446136
160,1.2489007239980712,1.096532871879292
