EIS_Point_Seq,Average,Variance
108,0.49009721416168245,0.09266729064832897
109,0.639116486664247,0.15214887733602944
110,0.545884056282636,0.10312851502887298
111,0.75840557716782,0.13729499218660834
112,0.5880113982965745,0.10109354926004886
113,0.741515317017615,0.12467495802389433
114,0.4803960431673996,0.07480092565896496
115,0.7503149418125676,0.10621384741093966
116,0.5074548305828516,0.08156503924177334
117,0.7811293491000209,0.11174013747129408
118,0.5510735314678739,0.07596362382729797
119,0.7915518975073113,0.11387875595994247
120,0.5170058590244362,0.07558330513165745
121,0.7139369858112116,0.11464972336782019
122,0.6106816410907487,0.09164038615506138
123,0.7339405138422657,0.10850311063478749
124,0.4762592490044217,0.07897038432745802
125,0.7725013018794669,0.1198423536756689
126,0.5338710840003739,0.08029595131182692
127,0.7774320190436322,0.11123807420461503
128,0.5427750223569081,0.09385412604491083
129,0.7776353793639186,0.1164338698923094
130,0.5590907492331896,0.08370943215061491
131,0.6789664849688296,0.10867190636585784
132,0.5020480553800395,0.09214765679256352
133,0.6723974525766265,0.1040240048968982
134,0.5714044995217813,0.09613598069655613
135,0.6674842031259826,0.10765398135406036
136,0.45379714053300013,0.08005719392929521
137,0.5856084139864938,0.08683843096512797
138,0.4953502148336815,0.08552712748122666
139,0.6130679019806855,0.10977491236488088
140,0.5437364923796222,0.10879006905370382
141,0.5693990972997867,0.09355082225501613
142,0.4522843662666142,0.08139966652416056
143,0.44639169498843806,0.10113731506682938
144,0.4388045850333907,0.22137027723332603
145,0.3167742927439676,0.05142411192414137
146,0.29340949729917715,0.03060519499453198
147,0.35313625366329676,0.07732389879926564
148,0.3114742549760661,0.05502127182132002
149,0.3601422360042779,0.09963597030887289
150,0.31172056605417514,0.054262222132479006
151,0.48969505748796005,0.11034925827404275
152,0.3201308920573947,0.05389674157402536
153,0.5176641370559552,0.1245125793271804
154,0.3890715060763376,0.08881598614169342
155,0.44820747640439945,0.13168822641893485
156,0.3477311301877128,0.06746046750409347
157,0.47532974202116834,0.11825376249658423
158,0.45590525222518513,0.09498856915826513
159,0.6526944130715228,0.2594740101614918
160,0.3950129643196018,0.09287959587218665
