EIS_Point_Seq,Average,Variance
141,0.44797261317944553,0.09414031979770593
142,0.38124958990520386,0.07041157096637178
143,0.4613823942185151,0.08740245323075255
144,0.3717408804595072,0.06313884228144817
145,0.47267682048462084,0.08718523284469218
146,0.3655519240313485,0.0666150899528532
147,0.5573942570900806,0.13517981321628147
148,0.3650322515175976,0.06675688253693056
149,0.6132590979311601,0.17980521482606507
150,0.36157468636559453,0.06701607522344254
151,0.6522360104561057,0.17865960695000996
152,0.33092921066778236,0.06149414983831753
153,0.7546115041749356,0.22859547565533192
154,0.34273495529987896,0.06669033453515731
155,0.7928581619509081,0.23606235180321425
156,0.3388782051434016,0.0655774385577278
157,0.807408764489375,0.26525523863233325
158,0.3615858220466561,0.06241401553923627
159,0.8962875851193978,0.3184350435168664
160,0.6151461756442903,0.11894361719596233
