EIS_Point_Seq,Average,Variance
134,0.6901203737527336,0.349306746755849
135,0.37886156110206026,0.09948358019895703
136,0.6044905923121539,0.24444946417308658
137,0.478937345480676,0.18170587936556573
138,0.6024513611105149,0.3232781275999775
139,0.48293850492222146,0.17934217288012763
140,0.5747213876072785,0.2395445086731728
141,0.4935443132498431,0.17187439110432526
142,0.701898113010176,0.48268087508831237
143,0.5280895875177308,0.21525808461007515
144,0.5444456374517265,0.29962187381234145
145,0.6208820348058625,0.24985167114813697
146,0.5212212670766452,0.23040795903601946
147,0.5349332821509901,0.1726950165098289
148,0.5485102088857947,0.3834183456672432
149,0.5154027144616057,0.12283804635876545
150,0.6466891544456903,0.6818530511919235
151,1.21140709525176,0.27879370640447426
152,1.0048192750671128,0.6662009792544682
153,1.243969286995798,0.34055296940238233
154,1.6735269200939338,2.273581554539037
155,0.964881808900878,0.27535539224939787
156,0.9026134574981495,0.39022766035640116
157,0.9940232085115442,0.28888287396828033
158,0.9041254462735117,0.44449223653412523
159,0.6401897066987461,0.1909815421832034
160,1.019357008344888,0.31924350043651295
