EIS_Point_Seq,Average,Variance
83,0.5551516294742531,0.488992829415218
84,0.6122499009432762,0.39548440471718926
85,0.5925114784257756,0.4167440702848811
86,0.5913462095972509,0.27869562796445907
87,0.5398002173183433,0.24706169054826432
88,0.7121872672805792,0.4368377310622718
89,0.6341522548011262,0.5157472053569659
90,0.8526472933885438,0.6944808503022051
91,0.5989935465323961,0.422890011619839
92,0.6832993372551345,0.3620066267623377
93,0.53035266546414,0.1982439694953496
94,0.6594189115035999,0.31027057511747436
95,0.7431073164938072,0.6023173906952999
96,0.8685302478872217,0.7342689813615141
97,0.7322997520330506,0.503032861414727
98,0.9276843948492312,0.6898286055624918
99,0.6275386999946756,0.38890123766206375
100,0.9621698001907866,1.0625122184283455
101,0.6228325976160994,0.3946605945049351
102,0.834891901323256,0.5987548188669077
103,0.5517518023217736,0.40475193892480066
104,0.6527897980621568,0.3125800510038239
105,0.535611273339553,0.25506773795348786
106,0.9478249211347741,0.7125926347090087
107,0.5854415017820909,0.19385559863759727
108,0.6810672307909518,0.2779621099671826
109,0.5631221487903624,0.2237775503115124
110,0.8337834369407442,0.6143833028944161
111,0.7903944518971184,0.5130731984143169
112,1.145475427473339,1.3680620358418074
113,0.9151736923674693,0.3504448016642086
114,0.6679814961020519,0.37562819454975444
115,0.9049069978719296,0.3820991470473455
116,0.6890741346228442,0.26851031214063825
117,0.965796029680219,0.43277256983601586
118,0.9808977790855592,1.8737811769875885
119,0.9790783409197529,0.3199446322159132
120,0.7422745703432562,0.47128879976975174
121,1.2350827312086048,0.7727112280432632
122,1.4236939249529896,2.165572868315229
123,1.2575226264591528,0.7520216519331924
124,1.272723296035479,1.5373283478049786
125,0.9936868574319828,0.3274839239523253
126,0.7859511226346368,0.49174015585838976
127,0.9800320001494096,0.4668490612605896
128,0.9561023780151874,1.1889474151635882
129,1.01823341391567,0.4534486715046226
130,0.7290199288514722,0.49814160496576554
131,0.9539807406908397,0.3373426755971857
132,0.7624371618014376,0.5075057105949848
133,0.9481407531760162,0.3099684275420107
134,1.111006206400802,1.2444915380270367
135,1.0642319469875199,0.5336585827389083
136,1.007121269443132,0.8375678657341148
137,0.8901049330106061,0.3316310840350322
138,0.7539013021633039,0.44349470726154977
139,0.88235585106591,0.3652934238612958
140,1.0603710454671995,0.9986892372240771
141,0.9167347336661231,0.30268935875130565
142,1.1545365630514253,1.6358470495133859
143,0.7573947674647102,0.2393834182240721
144,0.789704710577425,0.4617202339258628
145,0.5893223802617558,0.30991202216853714
146,0.6740225566572786,0.6447959146020761
147,0.6701342770453006,0.5483929631806368
148,0.7358110755814837,0.7081694938861818
149,0.7236482863688711,1.0970276679562232
150,0.8382161922764779,1.0504780288620545
151,0.7262979058377025,0.8719338711725914
152,0.8660031620877872,0.8454733737282578
153,0.6691986589232883,0.4677689880438771
154,1.5440909723712597,2.6607731088389794
155,0.719172167581222,1.2852756410336523
156,1.0164476002945522,0.8201441761962329
157,0.9475971266933227,1.044472173686081
158,0.8544533075814846,1.1030295012245905
159,1.6562627687190636,3.508397183429986
160,0.8118290241006864,1.1092263527102575
