EIS_Point_Seq,Average,Variance
140,0.3435745545322547,0.05595724514621698
141,0.360924517427504,0.06761307440797783
142,0.2884671966293734,0.05369405072055062
143,0.3740224277849458,0.05755715179273053
144,0.2967192130673751,0.03773446223017114
145,0.40938528069505525,0.07545719238453245
146,0.2739782743145542,0.04028441956051194
147,0.41818203446678975,0.09141631306038517
148,0.3133937980152783,0.05932380768401493
149,0.4468733591209007,0.11489285967120301
150,0.3091403835762951,0.03930256009696534
151,0.4698684443717413,0.12594077356541067
152,0.27783158537046776,0.03633906920747749
153,0.5431182416123198,0.1368460875685588
154,0.3253509221901543,0.06147266973258204
155,0.5127524346655431,0.14912577477247518
156,0.3455481954133664,0.060076104581956905
157,0.5341270044457137,0.18534091541780745
158,0.34070777542777925,0.05988387419415746
159,0.6492429355097141,0.3047735638734474
160,0.5636296288326502,0.10977776882879271
