3000.0,0.01,0.0001,0.30851063829787234
3000.0,0.01,0.001,0.30851063829787234
3000.0,0.01,0.01,0.30851063829787234
3000.0,0.01,0.1,0.30851063829787234
3000.0,0.01,1.0,0.30851063829787234
3000.0,0.01,10.0,0.30851063829787234
3000.0,0.01,100.0,0.30851063829787234
3000.0,0.01,1000.0,0.30851063829787234
3000.0,0.01,10000.0,0.30851063829787234
3000.0,0.01,100000.0,0.30851063829787234
5000.0,0.01,1e-05,0.30851063829787234
5000.0,0.01,0.0001,0.30851063829787234
5000.0,0.01,0.001,0.30851063829787234
5000.0,0.01,0.01,0.30851063829787234
5000.0,0.01,0.1,0.30851063829787234
5000.0,0.01,1.0,0.30851063829787234
5000.0,0.01,10.0,0.30851063829787234
5000.0,0.01,100.0,0.30851063829787234
5000.0,0.01,1000.0,0.30851063829787234
5000.0,0.01,10000.0,0.30851063829787234
5000.0,0.01,100000.0,0.30851063829787234
7000.0,0.01,1e-05,0.30851063829787234
7000.0,0.01,0.0001,0.30851063829787234
7000.0,0.01,0.001,0.30851063829787234
7000.0,0.01,0.01,0.30851063829787234
7000.0,0.01,0.1,0.30851063829787234
7000.0,0.01,1.0,0.30851063829787234
7000.0,0.01,10.0,0.30851063829787234
7000.0,0.01,100.0,0.30851063829787234
7000.0,0.01,1000.0,0.30851063829787234
7000.0,0.01,10000.0,0.30851063829787234
7000.0,0.01,100000.0,0.30851063829787234
9000.0,0.01,1e-05,0.30851063829787234
9000.0,0.01,0.0001,0.30851063829787234
9000.0,0.01,0.001,0.30851063829787234
9000.0,0.01,0.01,0.30851063829787234
9000.0,0.01,0.1,0.30851063829787234
9000.0,0.01,1.0,0.30851063829787234
9000.0,0.01,10.0,0.30851063829787234
9000.0,0.01,100.0,0.30851063829787234
9000.0,0.01,1000.0,0.30851063829787234
9000.0,0.01,10000.0,0.30851063829787234
9000.0,0.01,100000.0,0.30851063829787234
1000.0,0.1,1e-05,0.30851063829787234
1000.0,0.1,0.0001,0.30851063829787234
1000.0,0.1,0.001,0.30851063829787234
1000.0,0.1,0.01,0.44015957446808507
1000.0,0.1,0.1,0.4747340425531915
1000.0,0.1,1.0,0.40425531914893614
1000.0,0.1,10.0,0.3404255319148936
1000.0,0.1,100.0,0.30851063829787234
1000.0,0.1,1000.0,0.30851063829787234
1000.0,0.1,10000.0,0.30851063829787234
1000.0,0.1,100000.0,0.30851063829787234
3000.0,0.1,1e-05,0.30851063829787234
3000.0,0.1,0.0001,0.30851063829787234
3000.0,0.1,0.001,0.30851063829787234
3000.0,0.1,0.01,0.44148936170212766
3000.0,0.1,0.1,0.47872340425531923
3000.0,0.1,1.0,0.40425531914893614
3000.0,0.1,10.0,0.3404255319148936
3000.0,0.1,100.0,0.30851063829787234
3000.0,0.1,1000.0,0.30851063829787234
3000.0,0.1,10000.0,0.30851063829787234
3000.0,0.1,100000.0,0.30851063829787234
5000.0,0.1,1e-05,0.30851063829787234
5000.0,0.1,0.0001,0.30851063829787234
5000.0,0.1,0.001,0.30851063829787234
5000.0,0.1,0.01,0.44015957446808507
5000.0,0.1,0.1,0.4720744680851064
5000.0,0.1,1.0,0.40425531914893614
5000.0,0.1,10.0,0.3404255319148936
5000.0,0.1,100.0,0.30851063829787234
5000.0,0.1,1000.0,0.30851063829787234
5000.0,0.1,10000.0,0.30851063829787234
5000.0,0.1,100000.0,0.30851063829787234
7000.0,0.1,1e-05,0.30851063829787234
7000.0,0.1,0.0001,0.30851063829787234
7000.0,0.1,0.001,0.30851063829787234
7000.0,0.1,0.01,0.4428191489361702
7000.0,0.1,0.1,0.4787234042553191
7000.0,0.1,1.0,0.40425531914893614
7000.0,0.1,10.0,0.3404255319148936
7000.0,0.1,100.0,0.30851063829787234
7000.0,0.1,1000.0,0.30851063829787234
7000.0,0.1,10000.0,0.30851063829787234
7000.0,0.1,100000.0,0.30851063829787234
9000.0,0.1,1e-05,0.30851063829787234
9000.0,0.1,0.0001,0.30851063829787234
9000.0,0.1,0.001,0.30851063829787234
9000.0,0.1,0.01,0.43882978723404253
9000.0,0.1,0.1,0.46542553191489355
9000.0,0.1,1.0,0.40425531914893614
9000.0,0.1,10.0,0.3404255319148936
9000.0,0.1,100.0,0.30851063829787234
9000.0,0.1,1000.0,0.30851063829787234
9000.0,0.1,10000.0,0.30851063829787234
9000.0,0.1,100000.0,0.30851063829787234
1000.0,1.0,1e-05,0.30851063829787234
1000.0,1.0,0.0001,0.30851063829787234
1000.0,1.0,0.001,0.45212765957446815
1000.0,1.0,0.01,0.45744680851063835
1000.0,1.0,0.1,0.49601063829787234
1000.0,1.0,1.0,0.4441489361702128
1000.0,1.0,10.0,0.40425531914893614
1000.0,1.0,100.0,0.3404255319148936
1000.0,1.0,1000.0,0.30851063829787234
1000.0,1.0,10000.0,0.30851063829787234
1000.0,1.0,100000.0,0.30851063829787234
3000.0,1.0,1e-05,0.30851063829787234
3000.0,1.0,0.0001,0.30851063829787234
3000.0,1.0,0.001,0.4494680851063829
3000.0,1.0,0.01,0.46808510638297873
3000.0,1.0,0.1,0.48271276595744683
3000.0,1.0,1.0,0.44813829787234044
3000.0,1.0,10.0,0.40425531914893614
3000.0,1.0,100.0,0.3404255319148936
3000.0,1.0,1000.0,0.30851063829787234
3000.0,1.0,10000.0,0.30851063829787234
3000.0,1.0,100000.0,0.30851063829787234
5000.0,1.0,1e-05,0.30851063829787234
5000.0,1.0,0.0001,0.30851063829787234
5000.0,1.0,0.001,0.4534574468085107
5000.0,1.0,0.01,0.45478723404255317
5000.0,1.0,0.1,0.48005319148936165
5000.0,1.0,1.0,0.44680851063829785
5000.0,1.0,10.0,0.40425531914893614
5000.0,1.0,100.0,0.3404255319148936
5000.0,1.0,1000.0,0.30851063829787234
5000.0,1.0,10000.0,0.30851063829787234
5000.0,1.0,100000.0,0.30851063829787234
7000.0,1.0,1e-05,0.30851063829787234
7000.0,1.0,0.0001,0.30851063829787234
7000.0,1.0,0.001,0.44813829787234044
7000.0,1.0,0.01,0.45345744680851063
7000.0,1.0,0.1,0.48138297872340424
7000.0,1.0,1.0,0.45611702127659576
7000.0,1.0,10.0,0.40691489361702127
7000.0,1.0,100.0,0.3404255319148936
7000.0,1.0,1000.0,0.30851063829787234
7000.0,1.0,10000.0,0.30851063829787234
7000.0,1.0,100000.0,0.30851063829787234
9000.0,1.0,1e-05,0.30851063829787234
9000.0,1.0,0.0001,0.30851063829787234
9000.0,1.0,0.001,0.4507978723404255
9000.0,1.0,0.01,0.4574468085106383
9000.0,1.0,0.1,0.4813829787234043
9000.0,1.0,1.0,0.4640957446808511
9000.0,1.0,10.0,0.40425531914893614
9000.0,1.0,100.0,0.3404255319148936
9000.0,1.0,1000.0,0.30851063829787234
9000.0,1.0,10000.0,0.30851063829787234
9000.0,1.0,100000.0,0.30851063829787234
1000.0,10.0,1e-05,0.30851063829787234
1000.0,10.0,0.0001,0.4507978723404255
1000.0,10.0,0.001,0.4454787234042553
1000.0,10.0,0.01,0.3829787234042553
1000.0,10.0,0.1,0.36569148936170215
1000.0,10.0,1.0,0.25930851063829785
1000.0,10.0,10.0,0.09840425531914894
1000.0,10.0,100.0,0.07446808510638298
1000.0,10.0,1000.0,0.06382978723404255
1000.0,10.0,10000.0,0.06382978723404255
1000.0,10.0,100000.0,0.06382978723404255
3000.0,10.0,1e-05,0.30851063829787234
3000.0,10.0,0.0001,0.45212765957446815
3000.0,10.0,0.001,0.4401595744680851
3000.0,10.0,0.01,0.38563829787234044
3000.0,10.0,0.1,0.3670212765957447
3000.0,10.0,1.0,0.2579787234042553
3000.0,10.0,10.0,0.10106382978723404
3000.0,10.0,100.0,0.07446808510638298
3000.0,10.0,1000.0,0.06382978723404255
3000.0,10.0,10000.0,0.06382978723404255
3000.0,10.0,100000.0,0.06382978723404255
5000.0,10.0,1e-05,0.30851063829787234
5000.0,10.0,0.0001,0.4521276595744681
5000.0,10.0,0.001,0.43750000000000006
5000.0,10.0,0.01,0.37499999999999994
5000.0,10.0,0.1,0.3816489361702128
5000.0,10.0,1.0,0.261968085106383
5000.0,10.0,10.0,0.09840425531914893
5000.0,10.0,100.0,0.07446808510638298
5000.0,10.0,1000.0,0.06382978723404255
5000.0,10.0,10000.0,0.06382978723404255
5000.0,10.0,100000.0,0.06382978723404255
7000.0,10.0,1e-05,0.30851063829787234
7000.0,10.0,0.0001,0.449468085106383
7000.0,10.0,0.001,0.4401595744680851
7000.0,10.0,0.01,0.3776595744680851
7000.0,10.0,0.1,0.3603723404255319
7000.0,10.0,1.0,0.25930851063829785
7000.0,10.0,10.0,0.10372340425531916
7000.0,10.0,100.0,0.07446808510638298
7000.0,10.0,1000.0,0.06382978723404255
7000.0,10.0,10000.0,0.06382978723404255
7000.0,10.0,100000.0,0.06382978723404255
9000.0,10.0,1e-05,0.30851063829787234
9000.0,10.0,0.0001,0.4521276595744681
9000.0,10.0,0.001,0.4401595744680851
9000.0,10.0,0.01,0.37234042553191493
9000.0,10.0,0.1,0.3776595744680851
9000.0,10.0,1.0,0.26063829787234044
9000.0,10.0,10.0,0.1023936170212766
9000.0,10.0,100.0,0.07446808510638298
9000.0,10.0,1000.0,0.06382978723404255
9000.0,10.0,10000.0,0.06382978723404255
9000.0,10.0,100000.0,0.06382978723404255
1000.0,100.0,1e-05,0.449468085106383
1000.0,100.0,0.0001,0.44813829787234044
1000.0,100.0,0.001,0.3696808510638298
1000.0,100.0,0.01,0.3151595744680851
1000.0,100.0,0.1,0.3457446808510638
1000.0,100.0,1.0,0.21675531914893617
1000.0,100.0,10.0,0.09574468085106382
1000.0,100.0,100.0,0.06382978723404255
1000.0,100.0,1000.0,0.06382978723404255
1000.0,100.0,10000.0,0.06382978723404255
1000.0,100.0,100000.0,0.06382978723404255
3000.0,100.0,1e-05,0.4481382978723404
3000.0,100.0,0.0001,0.44547872340425526
3000.0,100.0,0.001,0.3696808510638298
3000.0,100.0,0.01,0.31781914893617025
3000.0,100.0,0.1,0.33244680851063824
3000.0,100.0,1.0,0.2127659574468085
3000.0,100.0,10.0,0.09574468085106382
3000.0,100.0,100.0,0.06382978723404255
3000.0,100.0,1000.0,0.06382978723404255
3000.0,100.0,10000.0,0.06382978723404255
3000.0,100.0,100000.0,0.06382978723404255
5000.0,100.0,1e-05,0.4534574468085107
5000.0,100.0,0.0001,0.43484042553191493
5000.0,100.0,0.001,0.3803191489361703
5000.0,100.0,0.01,0.31648936170212766
5000.0,100.0,0.1,0.34707446808510634
5000.0,100.0,1.0,0.21143617021276595
5000.0,100.0,10.0,0.09574468085106382
5000.0,100.0,100.0,0.06382978723404255
5000.0,100.0,1000.0,0.06382978723404255
5000.0,100.0,10000.0,0.06382978723404255
5000.0,100.0,100000.0,0.06382978723404255
7000.0,100.0,1e-05,0.45345744680851063
7000.0,100.0,0.0001,0.4375
7000.0,100.0,0.001,0.3816489361702127
7000.0,100.0,0.01,0.30984042553191493
7000.0,100.0,0.1,0.33643617021276595
7000.0,100.0,1.0,0.21542553191489364
7000.0,100.0,10.0,0.09574468085106382
7000.0,100.0,100.0,0.06382978723404255
7000.0,100.0,1000.0,0.06382978723404255
7000.0,100.0,10000.0,0.06382978723404255
7000.0,100.0,100000.0,0.06382978723404255
9000.0,100.0,1e-05,0.4547872340425532
9000.0,100.0,0.0001,0.44281914893617025
9000.0,100.0,0.001,0.37367021276595747
9000.0,100.0,0.01,0.3085106382978723
9000.0,100.0,0.1,0.3484042553191489
9000.0,100.0,1.0,0.2180851063829787
9000.0,100.0,10.0,0.09574468085106382
9000.0,100.0,100.0,0.06382978723404255
9000.0,100.0,1000.0,0.06382978723404255
9000.0,100.0,10000.0,0.06382978723404255
9000.0,100.0,100000.0,0.06382978723404255
1000.0,1000.0,1e-05,0.449468085106383
1000.0,1000.0,0.0001,0.37234042553191493
1000.0,1000.0,0.001,0.31515957446808507
1000.0,1000.0,0.01,0.30851063829787234
1000.0,1000.0,0.1,0.3244680851063829
1000.0,1000.0,1.0,0.22606382978723405
1000.0,1000.0,10.0,0.09441489361702127
1000.0,1000.0,100.0,0.06382978723404255
1000.0,1000.0,1000.0,0.06382978723404255
1000.0,1000.0,10000.0,0.06382978723404255
1000.0,1000.0,100000.0,0.06382978723404255
3000.0,1000.0,1e-05,0.4441489361702127
3000.0,1000.0,0.0001,0.3776595744680852
3000.0,1000.0,0.001,0.3045212765957446
3000.0,1000.0,0.01,0.2978723404255319
3000.0,1000.0,0.1,0.3231382978723404
3000.0,1000.0,1.0,0.2327127659574468
3000.0,1000.0,10.0,0.09175531914893616
3000.0,1000.0,100.0,0.06382978723404255
3000.0,1000.0,1000.0,0.06382978723404255
3000.0,1000.0,10000.0,0.06382978723404255
3000.0,1000.0,100000.0,0.06382978723404255
5000.0,1000.0,1e-05,0.4401595744680851
5000.0,1000.0,0.0001,0.3723404255319149
5000.0,1000.0,0.001,0.3257978723404255
5000.0,1000.0,0.01,0.3005319148936171
5000.0,1000.0,0.1,0.3271276595744681
5000.0,1000.0,1.0,0.22872340425531915
5000.0,1000.0,10.0,0.09441489361702127
5000.0,1000.0,100.0,0.06382978723404255
5000.0,1000.0,1000.0,0.06382978723404255
5000.0,1000.0,10000.0,0.06382978723404255
5000.0,1000.0,100000.0,0.06382978723404255
7000.0,1000.0,1e-05,0.4414893617021277
7000.0,1000.0,0.0001,0.3670212765957447
7000.0,1000.0,0.001,0.31117021276595747
7000.0,1000.0,0.01,0.2978723404255319
7000.0,1000.0,0.1,0.324468085106383
7000.0,1000.0,1.0,0.22739361702127658
7000.0,1000.0,10.0,0.09574468085106382
7000.0,1000.0,100.0,0.06382978723404255
7000.0,1000.0,1000.0,0.06382978723404255
7000.0,1000.0,10000.0,0.06382978723404255
7000.0,1000.0,100000.0,0.06382978723404255
9000.0,1000.0,1e-05,0.43882978723404253
9000.0,1000.0,0.0001,0.37101063829787234
9000.0,1000.0,0.001,0.3164893617021277
9000.0,1000.0,0.01,0.2992021276595745
9000.0,1000.0,0.1,0.32180851063829785
9000.0,1000.0,1.0,0.22872340425531915
9000.0,1000.0,10.0,0.09574468085106382
9000.0,1000.0,100.0,0.06382978723404255
9000.0,1000.0,1000.0,0.06382978723404255
9000.0,1000.0,10000.0,0.06382978723404255
9000.0,1000.0,100000.0,0.06382978723404255
1000.0,10000.0,1e-05,0.37101063829787234
1000.0,10000.0,0.0001,0.3098404255319149
1000.0,10000.0,0.001,0.300531914893617
1000.0,10000.0,0.01,0.29521276595744683
1000.0,10000.0,0.1,0.32180851063829785
1000.0,10000.0,1.0,0.23005319148936168
1000.0,10000.0,10.0,0.08909574468085106
1000.0,10000.0,100.0,0.06382978723404255
1000.0,10000.0,1000.0,0.06382978723404255
1000.0,10000.0,10000.0,0.06382978723404255
1000.0,10000.0,100000.0,0.06382978723404255
3000.0,10000.0,1e-05,0.3816489361702128
3000.0,10000.0,0.0001,0.3191489361702128
3000.0,10000.0,0.001,0.30319148936170215
3000.0,10000.0,0.01,0.2978723404255319
3000.0,10000.0,0.1,0.32712765957446804
3000.0,10000.0,1.0,0.22872340425531915
3000.0,10000.0,10.0,0.09308510638297872
3000.0,10000.0,100.0,0.06382978723404255
3000.0,10000.0,1000.0,0.06382978723404255
3000.0,10000.0,10000.0,0.06382978723404255
3000.0,10000.0,100000.0,0.06382978723404255
5000.0,10000.0,1e-05,0.37500000000000006
5000.0,10000.0,0.0001,0.3178191489361702
5000.0,10000.0,0.001,0.2925531914893617
5000.0,10000.0,0.01,0.29521276595744683
5000.0,10000.0,0.1,0.32180851063829785
5000.0,10000.0,1.0,0.22606382978723402
5000.0,10000.0,10.0,0.09574468085106382
5000.0,10000.0,100.0,0.06382978723404255
5000.0,10000.0,1000.0,0.06382978723404255
5000.0,10000.0,10000.0,0.06382978723404255
5000.0,10000.0,100000.0,0.06382978723404255
7000.0,10000.0,1e-05,0.37898936170212766
7000.0,10000.0,0.0001,0.3085106382978724
7000.0,10000.0,0.001,0.29654255319148937
7000.0,10000.0,0.01,0.29787234042553196
7000.0,10000.0,0.1,0.32180851063829785
7000.0,10000.0,1.0,0.2247340425531915
7000.0,10000.0,10.0,0.09441489361702125
7000.0,10000.0,100.0,0.06382978723404255
7000.0,10000.0,1000.0,0.06382978723404255
7000.0,10000.0,10000.0,0.06382978723404255
7000.0,10000.0,100000.0,0.06382978723404255
9000.0,10000.0,1e-05,0.3776595744680852
9000.0,10000.0,0.0001,0.31648936170212766
9000.0,10000.0,0.001,0.30851063829787234
9000.0,10000.0,0.01,0.3071808510638298
9000.0,10000.0,0.1,0.3271276595744681
9000.0,10000.0,1.0,0.22606382978723405
9000.0,10000.0,10.0,0.09175531914893614
9000.0,10000.0,100.0,0.06382978723404255
9000.0,10000.0,1000.0,0.06382978723404255
9000.0,10000.0,10000.0,0.06382978723404255
9000.0,10000.0,100000.0,0.06382978723404255
1000.0,100000.0,1e-05,0.3085106382978723
1000.0,100000.0,0.0001,0.30319148936170215
1000.0,100000.0,0.001,0.30319148936170215
1000.0,100000.0,0.01,0.3018617021276596
1000.0,100000.0,0.1,0.3191489361702127
1000.0,100000.0,1.0,0.2180851063829787
1000.0,100000.0,10.0,0.09574468085106382
1000.0,100000.0,100.0,0.06382978723404255
1000.0,100000.0,1000.0,0.06382978723404255
1000.0,100000.0,10000.0,0.06382978723404255
1000.0,100000.0,100000.0,0.06382978723404255
3000.0,100000.0,1e-05,0.3085106382978723
3000.0,100000.0,0.0001,0.30851063829787234
3000.0,100000.0,0.001,0.3058510638297872
3000.0,100000.0,0.01,0.30984042553191493
3000.0,100000.0,0.1,0.32313829787234044
3000.0,100000.0,1.0,0.23005319148936168
3000.0,100000.0,10.0,0.0930851063829787
3000.0,100000.0,100.0,0.06382978723404255
3000.0,100000.0,1000.0,0.06382978723404255
3000.0,100000.0,10000.0,0.06382978723404255
3000.0,100000.0,100000.0,0.06382978723404255
5000.0,100000.0,1e-05,0.3138297872340426
5000.0,100000.0,0.0001,0.3045212765957447
5000.0,100000.0,0.001,0.30319148936170215
5000.0,100000.0,0.01,0.29388297872340424
5000.0,100000.0,0.1,0.3191489361702128
5000.0,100000.0,1.0,0.22739361702127656
5000.0,100000.0,10.0,0.09308510638297872
5000.0,100000.0,100.0,0.06382978723404255
5000.0,100000.0,1000.0,0.06382978723404255
5000.0,100000.0,10000.0,0.06382978723404255
5000.0,100000.0,100000.0,0.06382978723404255
7000.0,100000.0,1e-05,0.3098404255319149
7000.0,100000.0,0.0001,0.31250000000000006
7000.0,100000.0,0.001,0.3058510638297872
7000.0,100000.0,0.01,0.2992021276595745
7000.0,100000.0,0.1,0.32180851063829785
7000.0,100000.0,1.0,0.22606382978723405
7000.0,100000.0,10.0,0.0930851063829787
7000.0,100000.0,100.0,0.06382978723404255
7000.0,100000.0,1000.0,0.06382978723404255
7000.0,100000.0,10000.0,0.06382978723404255
7000.0,100000.0,100000.0,0.06382978723404255
9000.0,100000.0,1e-05,0.31382978723404253
9000.0,100000.0,0.0001,0.3045212765957447
9000.0,100000.0,0.001,0.28856382978723405
9000.0,100000.0,0.01,0.29654255319148937
9000.0,100000.0,0.1,0.31781914893617025
9000.0,100000.0,1.0,0.22872340425531915
9000.0,100000.0,10.0,0.09042553191489361
9000.0,100000.0,100.0,0.06382978723404255
9000.0,100000.0,1000.0,0.06382978723404255
9000.0,100000.0,10000.0,0.06382978723404255
9000.0,100000.0,100000.0,0.06382978723404255
