EIS_Point_Seq,Average,Variance
119,-0.7905402440346834,0.11547928496895056
120,0.5035740716712431,0.08929151773769828
121,-0.7139369858112116,0.11464972336782019
122,0.6037144036676885,0.10010137172451879
123,-0.7323482967820818,0.11083776069422004
124,0.4548982543983786,0.09886083473502169
125,-0.76834792331907,0.12624208381241267
126,0.5335915982879893,0.08059429188003019
127,-0.7729811873742365,0.11813870240438926
128,0.5329578638861505,0.10441476626136424
129,-0.7702680339742936,0.12783780896815117
130,0.555575732927068,0.08762750301129557
131,-0.6772704691505402,0.11097210569339289
132,0.4827626607771676,0.11114012006279213
133,-0.6698577870307061,0.1074328842827601
134,0.5571082427980816,0.11226948857672707
135,-0.655557857421806,0.1234330383493195
136,0.4145767696721957,0.11411514073339003
137,-0.5396591764539872,0.138543618765909
138,0.41954407209544814,0.15488173438657082
139,-0.5763865319309386,0.15340573061250515
140,0.4881522343647703,0.1661468382836814
141,-0.4987771528655339,0.16898750604017984
142,0.40749571351461467,0.11990805796056826
143,-0.3544879076769558,0.17474118373229414
144,0.3563159848195548,0.28695866004172293
145,0.055774690855727574,0.14865924832753025
146,0.07899807192765448,0.11045363273160087
147,0.15943565374540863,0.17660938476538818
148,-0.011660425514645356,0.1519015178110328
149,0.223696349865029,0.17929834352009624
150,0.03676536657119877,0.15008024125449967
151,0.4202254105946471,0.17356111189273943
152,-0.05944587325294363,0.15284671777668354
153,0.44462832780710293,0.19479438823252643
154,-0.2115328651549639,0.19544646994153506
155,0.3468657004302408,0.21226235418877368
156,-0.11747063136783571,0.17457805717175956
157,0.11954369747868311,0.3299014305396199
158,0.37841466835583454,0.1596405069379188
159,0.5676933265917641,0.3632082939594483
160,0.12408727853373482,0.23351718515883704
