EIS_Point_Seq,Average,Variance
64,0.5326490948709658,0.41624349549805334
65,-0.32461154370441747,0.30548614273195657
66,0.6029719116091949,0.6835578226249591
67,-0.3396425461971274,0.33048847655828223
68,0.440861968026958,0.39600774140830086
69,-0.43120597175902114,0.405686919489061
70,0.5628583963050969,0.5568968964684036
71,-0.17270060880221788,0.5939573273953979
72,0.37206268213938254,0.5121867345609853
73,-0.2120532991061072,0.6381392912297539
74,0.32428737563837867,0.4191762930845697
75,-0.3538176195331349,0.5961451650009497
76,0.40054153655234304,0.7061222400158483
77,-0.3827033917325878,0.5182102555919945
78,0.4009387193856455,0.6794084953655134
79,-0.31835700032041336,0.4518192588457647
80,0.4395103840175606,0.618631828639205
81,-0.18887153762132636,0.4416002932168604
82,0.28348152947709226,0.5416075758077267
83,-0.3563535466448835,0.4231333912545315
84,0.20220267563645464,0.6674985449764123
85,-0.11648451927615343,0.41584763792251805
86,0.3408451514386931,0.6986786739867964
87,-0.10246492388222866,0.4123881007319609
88,0.6891137009265117,1.4785353393957883
89,0.02057854809176108,0.45153759032224383
90,0.09156671802751483,1.181140387488375
91,0.13983653426484224,1.2948339067341388
92,0.37161361021483474,0.9091971631812564
93,0.13955260535363034,0.9915093451039183
94,0.20834501393273397,0.8502777511169964
95,0.1825106367572477,0.8527666311807287
96,0.0641829711455141,1.0644909615318408
97,0.23040810324449,0.7979118037254581
98,-0.1233319864172234,0.9697804548303858
99,0.12180272308812623,0.7436895878984017
100,0.23244433802550787,1.3707596216073472
101,0.19812840104556642,0.7765082900717495
102,-0.2662709843763008,0.7118003508087709
103,-0.3467197131363035,0.574724030695388
104,-0.0998230244249945,0.553077528945908
105,-0.3531504891502951,0.5733337883003857
106,-0.16849142542277684,0.6282937095354862
107,-0.5240121706773371,0.4986250887901031
108,-0.043533257257383134,0.49542197704531626
109,-0.531496148281104,0.4810506509023467
110,-0.005831265530664864,0.7623732879515862
111,-0.547209855505031,0.6119309515288036
112,-0.3740793025076997,0.9094403221781738
113,-0.7965102523520843,0.5236529969565279
114,0.08117766194309736,0.4482734175364224
115,-0.7460502690189476,0.4704500335053541
116,0.1053536220631541,0.36641724371267137
117,-0.5975750820243444,0.8228189595094256
118,-0.038269168710557806,0.885002021952633
119,-0.5297303222588816,0.7657892868927786
120,-0.4598351555441104,1.3921429299199102
121,-1.006472982394856,1.012162797619477
122,0.08020620266242591,0.4883307501889568
123,-0.9809101639765218,0.9600508664782517
124,-0.21367897328414862,1.0182574253933212
125,-0.4814557398066367,0.2847238656533689
126,-0.059939314563142505,0.6249647463507554
127,-0.4352460778748113,0.2852098125829968
128,0.09782925749775756,0.6544995766580286
129,-0.4113981508726413,0.44916470062943065
130,-0.1572148877447522,0.941379265821745
131,-0.3274866634577071,0.6422274171602441
132,0.3019674046069548,0.820128336584942
133,-0.4228559262666842,0.45711020416680326
134,0.13233293207391492,0.7023708889784489
135,-0.6446222300689977,0.5319418040997621
136,0.3126600723528039,0.7462525003910707
137,-0.8093675885825846,0.8850696691531404
138,-0.047923660929751845,0.9059905113108211
139,-0.9081518191409825,0.7573072381809922
140,0.11595761526694921,0.91425703283959
141,-0.9334728571491917,0.8501306851315468
142,0.14549307985062457,1.4018580008385317
143,-0.9134907207851398,0.9318445115012721
144,0.25985364416299556,1.3324227412954806
145,-0.5434410341074496,0.547536694789683
146,0.20623772733127452,0.8379222113525038
147,-0.42808107279604796,0.5656186570469518
148,-0.25550005630502604,1.3898152307176828
149,-0.07932372110687808,1.5809805282544334
150,0.21253752493448572,2.4024842963720356
151,-0.10062838621390685,1.3353808165813916
152,-0.14207035513743818,1.6986654279330597
153,-0.36396984605890326,0.6952046287811752
154,0.6219257484501542,0.9260428345839583
155,-0.3275726135272139,0.7928223053371515
156,0.21172985922764045,0.7513191626541956
157,-0.5347326708862218,0.9515531616498746
158,0.7061218454375755,1.8812627646480955
159,-0.4598017412327026,1.5662626185753827
160,0.5705473993806777,1.8198090860086507
