EIS_Point_Seq,Average,Variance
63,0.843759947044407,0.1266087223107757
64,-0.11289907665072285,0.08599116727629143
65,0.9006244977587631,0.10696941562576544
66,-0.0864119689982869,0.09990699850680203
67,0.8962418330531255,0.11802414223627432
68,-0.12578145270789842,0.07843430752244371
69,0.8930176998857963,0.11329449217617342
70,-0.08547914924957756,0.09798694140117942
71,0.9253346673423588,0.12346377365799913
72,-0.19897708020988872,0.10602730549852626
73,0.8643126665355949,0.10930290500831127
74,-0.19364803173356362,0.09341588386718744
75,0.9028753412946512,0.10634401993316603
76,-0.1989979480193932,0.08170123058226211
77,0.9040257720749827,0.11652737056045501
78,-0.18392965357890464,0.0883400902158783
79,0.9138375119898139,0.09415608166380926
80,-0.2564248757186195,0.09069101020587042
81,0.9528907648679723,0.12793415579954326
82,-0.23916351594077218,0.08907274598071378
83,0.919685806143987,0.11597697802057941
84,-0.32373425033887104,0.09436661389346725
85,0.9623597759678908,0.12895131923762213
86,-0.3328675495644894,0.10361157777045404
87,0.9576052699820475,0.13888786006654977
88,-0.3101503984368949,0.12326836589058364
89,0.9119337783620222,0.11180296721956916
90,-0.3763273142750898,0.12022377154295102
91,0.991871496756411,0.12430921184705793
92,-0.3553759820967378,0.1064472587795537
93,0.9336152209939174,0.12930569302009082
94,-0.3724422468454832,0.11255893088890746
95,0.9295116069455596,0.11488438715232913
96,-0.4636082364795254,0.11903081543329286
97,0.8992912767468939,0.1414967546018893
98,-0.27967941243912997,0.08689587325848286
99,0.7647301793280381,0.0932569875219044
100,-0.4169339120500131,0.11076519542816099
101,0.7532452190778015,0.10923199888240037
102,-0.2808180831469208,0.11516227813282155
103,0.7244998066560153,0.10973152648515097
104,-0.3081237055339239,0.10730861024609377
105,0.7554755960477959,0.09829568297115669
106,-0.28115083862307083,0.1277401349117555
107,0.6829667649476832,0.09787824047925063
108,-0.2609032165760104,0.11527103307324581
109,0.7690855966998064,0.09600071991950071
110,-0.24977340874807014,0.10289071549756708
111,0.705796995133527,0.09561794790599211
112,-0.2656364067944196,0.10346538645423826
113,0.7139652355211732,0.11906130235833179
114,-0.19648076024281128,0.12508585141070777
115,0.5442032732320632,0.08866156560748782
116,-0.17189364681105637,0.12474188841936763
117,0.49783148775771974,0.09979320968175341
118,-0.22322595161662118,0.11891745887664636
119,0.5105151380940411,0.11260112345964485
120,-0.14227583055596074,0.10962648888592497
121,0.4251353287463984,0.11908898530616793
122,-0.14515235529056827,0.15285561158194033
123,0.4221039762096808,0.12713683404230156
124,-0.1652131925495609,0.12102282750798826
125,0.3736714470821728,0.11722822770723797
126,-0.29733503162314073,0.10394205328447581
127,0.2911103744960194,0.14624131034939883
128,-0.2828131072455644,0.1410582595756258
129,0.22578026909311763,0.19348078862367893
130,-0.2703012685317766,0.15308693568409437
131,0.1625021651641718,0.15422597301984622
132,-0.32229606078413847,0.15729297922492017
133,0.13885684705113982,0.19818453339449166
134,-0.3118330164006878,0.18606333346824463
135,0.038236463330571666,0.1958742777723704
136,-0.23909750172601302,0.20474586555066326
137,-0.05460888557627943,0.2519005652054618
138,-0.20541411400606305,0.18861971480005588
139,-0.12380197610098705,0.2671017460457415
140,-0.20471519155301207,0.1962447996300197
141,-0.14740895160364847,0.27309038294364013
142,-0.18313954205961064,0.18222272890345392
143,-0.2136498747116482,0.25462989796125857
144,-0.205733412390096,0.15900388751258454
145,-0.22799171200482518,0.2586283887252518
146,-0.16693533015954418,0.17237589466039782
147,-0.3783108992850377,0.3027490345354304
148,-0.055611928226568456,0.19691274062386
149,-0.41401752419470306,0.3844814256810935
150,-0.014059862039275419,0.19755464932325714
151,-0.5094404318443345,0.34454186668796527
152,0.0980558266784432,0.16139334716592602
153,-0.6257549947735787,0.4064646844044095
154,0.19724364893333204,0.14525252707503203
155,-0.6973505205620035,0.37838866824728895
156,0.1818991422818873,0.1473285785160548
157,-0.7628148487488621,0.33527765813484317
158,0.16560077240357565,0.1657347064237314
159,-0.8707391988276946,0.36357972638093283
160,0.5819075456212898,0.15873204295476484
