EIS_Point_Seq,Average,Variance
84,-0.210246802431123,0.09200385561920145
85,0.846225701195013,0.10505226414573476
86,-0.1897734286150451,0.08983880718360653
87,0.844729346268929,0.09069466699600293
88,-0.20928080914426503,0.09058170300899206
89,0.8502093809880161,0.11166946824628989
90,-0.26170891274924957,0.08781085185414288
91,0.8967434988914359,0.12664128556576487
92,-0.2268470056957344,0.08861363593579406
93,0.8354770985586643,0.10872716175118059
94,-0.29339988232749203,0.08577790064744172
95,0.8720540828718805,0.11429729338880387
96,-0.30420959234956885,0.11163707234299565
97,0.8312832991558731,0.08993369411999644
98,-0.22761762972432037,0.08274239350865145
99,0.756599874005324,0.09201168418498015
100,-0.20901910984613276,0.08517859008765223
101,0.7283847098894447,0.08252266121830275
102,-0.2450023973039288,0.09957527396543246
103,0.6998558658068003,0.08195676620063842
104,-0.14653053291214388,0.09590824282135649
105,0.6913419474845999,0.08790592369335033
106,-0.15925127011022278,0.08690534164429653
107,0.6969696718898356,0.08557274875411519
108,-0.22458111265610825,0.08865610009957191
109,0.6838485096811369,0.09781327933778558
110,-0.15749619827263947,0.1025171352698495
111,0.6923243936831146,0.10282666758301837
112,-0.09378596466574697,0.07893615466073953
113,0.7084498950187047,0.0978849001409523
114,-0.13327280577693068,0.11094104092904997
115,0.6176267951658535,0.09038999668269723
116,-0.1366056925203066,0.10678411038514515
117,0.5470304914795315,0.10736690097957736
118,-0.125879143382433,0.09838949692463278
119,0.5469401509729168,0.07877451330386166
120,-0.11433932312751272,0.10862798042056336
121,0.5035259088079256,0.10508013614939207
122,-0.11357254209484142,0.09905638968133787
123,0.4982876998670076,0.11595810145514938
124,-0.18805003330749373,0.09561776290630837
125,0.42663963951917877,0.124767082701191
126,-0.2023613894427205,0.10725103658497676
127,0.41238392106691846,0.12948938467481638
128,-0.21766604691446556,0.110351497294618
129,0.3470472240131336,0.15356819277027886
130,-0.21564912971227065,0.12897511328324637
131,0.352217033720112,0.1340085425391855
132,-0.27296819998005234,0.12251819301067966
133,0.271624079798534,0.15031020604817733
134,-0.22407761216771935,0.13004977127957373
135,0.18785729025063141,0.18108921950329893
136,-0.18029730094644097,0.11242143437798544
137,0.11023541202599955,0.19596552696277225
138,-0.15764746238586436,0.13221664205042596
139,0.04320265047724443,0.18855858732161782
140,-0.1915365318377106,0.13731447663983581
141,0.024748482356796324,0.1972670943092897
142,-0.14206748693545984,0.11672420340760313
143,-0.00204060816116029,0.19744576419720822
144,-0.11592257849081196,0.11233870942953497
145,-0.028349029775053516,0.24224983294511493
146,-0.07850342189347075,0.10918572710790872
147,-0.12832163037916522,0.24982608618800162
148,-0.039427266402546346,0.15598497098247863
149,-0.2325536612310522,0.2605074534112337
150,0.07981705842081947,0.12849957403971163
151,-0.22378850530072933,0.29663583347699607
152,0.04789036475887633,0.11123597200020685
153,-0.3370095450736215,0.3182480784698875
154,0.15964192261537785,0.14184034884623176
155,-0.4041875591569099,0.24867325105069701
156,0.22089337382465515,0.13068577733575215
157,-0.446234560377671,0.27150728942050556
158,0.19466908182529089,0.1380696110124016
159,-0.5847481653381142,0.38435953631642805
160,0.5346165624045165,0.14164125852960177
