EIS_Point_Seq,Average,Variance
119,-0.12405862055035823,0.33104171326021103
120,0.3473397754264471,0.49548047629849234
121,-0.01783212903219322,0.340019511869423
122,0.3635833538497586,0.39826564563628236
123,-0.02726424001021629,0.38451248663675086
124,0.5753769562232733,0.42446126171593124
125,-0.34599145296713363,0.5769679339470332
126,0.6347474008693885,0.4408266552571681
127,-0.266768484358515,0.3925223189742722
128,0.5916863034052259,0.4319665699554261
129,-0.16838092446969913,0.29975761853869204
130,0.512219540954919,0.5018708871337959
131,-0.015746357778371724,0.35972455995559693
132,0.36412007281730446,0.5828525414439777
133,0.16838920812712008,0.4251270787725164
134,0.444411142221281,0.5949945533947948
135,0.2471046240443381,0.42742824966706344
136,0.27923416726127903,0.620097370923995
137,0.40924780293812396,0.3927286953578586
138,0.44715163672364716,0.5905643493063719
139,0.5964810650934089,0.4450220274878137
140,0.38469533596778294,0.44764701530757245
141,0.6758252765662749,0.47293230875375597
142,0.4924100347312131,0.783575638474998
143,0.7138816731490779,0.6725338364797473
144,0.230145930613415,0.5059576187017997
145,0.3902891381720704,0.5701335104320466
146,0.24392604645638244,0.6816850496252344
147,0.3551403194389066,0.6892685868327506
148,0.28434323626814234,0.9700138865362997
149,0.4421469037346617,0.4848503730414216
150,0.2424005405442829,0.9640358368425429
151,-0.4197840923555094,0.5050175257059557
152,0.9464629201854624,0.8874499721271879
153,-0.1293837157702697,0.3228376656612332
154,0.9179865029148347,1.0607332137780268
155,-0.020295560216301814,0.4060083494349326
156,0.5455226583323334,1.1790797456122395
157,0.12135098577878069,0.5976777190601861
158,0.2957731660339816,2.316376223046818
159,-0.11057663484796341,0.6056860577318101
160,0.22175834378393433,2.607109127244406
