EIS_Point_Seq,Average,Variance
60,-0.04035147620076087,0.3734345019453975
61,0.0541564543201878,0.18192101782124412
62,-0.0745661309810393,0.3891927934871389
63,0.07635867817836957,0.19775816137162316
64,-0.002670515417454882,0.3254132496301689
65,0.11503206099544824,0.3952110901857557
66,0.03823983901630827,0.5414494182121427
67,-0.09787397826655132,0.42635086987387544
68,0.22212459779799967,1.2285161854680016
69,-0.010703877772013707,0.2839350787209117
70,-0.12426563487325847,0.5154993623608137
71,0.10243767274988964,0.2887589752280935
72,-0.19522107333230784,0.6515265303788016
73,0.0765060274932106,0.2410052738139511
74,-0.13009378112134942,0.3891975027865387
75,0.10514003723915763,0.2777574023712692
76,-0.23412308627472256,0.4333441665058922
77,-0.016158940668344186,0.3359413397636339
78,-0.3711861604952224,0.4561317426850199
79,0.08212190942065964,0.2611742825933313
80,-0.2689784236886336,0.44552571610982244
81,0.07693998365876659,0.30614205659220517
82,-0.34180478756552274,0.6143909941149408
83,0.060470278776866934,0.32357017263462773
84,-0.21229089016652405,0.6330998991371072
85,-0.10019317241329272,0.2960402998986247
86,0.07864792595737118,0.6374805705370776
87,-0.0448838779291961,0.522891326449713
88,-0.04390928559570187,0.42513990697659776
89,-0.17295392551070768,0.2558345698810564
90,0.16978419490949767,0.3085089622062616
91,-0.16254610962501018,0.1981895269993594
92,0.12839811128090395,0.3054353000733202
93,-0.12479490381879038,0.22130281728409112
94,0.030672330913786152,0.3169927550408363
95,-0.18992310230605589,0.2435626369364408
96,0.11699016522978271,0.23872818237857266
97,-0.17600533960504405,0.1766350767446316
98,0.11259861630099186,0.25252096305969507
99,-0.19911041551647052,0.15852173698276412
100,0.15965364631748624,0.2985542370315211
101,-0.17690099488589367,0.2018288412264999
102,-0.1168612181682888,0.35324810286166425
103,-0.14013373012774277,0.4789006262258134
104,-0.023120562812408346,0.3366501462852599
105,-0.519467923315354,0.3460487355469188
106,0.31887777945613216,0.2708300513979819
107,-0.790277921099337,0.42503812162240884
108,0.5252042104564011,0.3960349190523224
109,-0.8591606502136415,0.368454623095938
110,0.4814812322617619,0.24272806793970672
111,-1.0003997935575855,0.2924201976160068
112,0.9621154040605072,0.6902324158669387
113,-0.9805672121766869,0.27399454814368807
114,0.6373411630991497,0.3124006247837386
115,-0.9689487435898227,0.23730567314144513
116,0.6441913737110748,0.24628729192474202
117,-0.9724358057431063,0.19439237819163832
118,0.5589484212728579,0.6431030311741457
119,-0.9208019736672702,0.1787664410239004
120,0.737786273369805,0.37877984458415004
121,-0.8542767631299,0.186495107708081
122,0.9870224769969578,0.7771926928847951
123,-0.884510133475177,0.1738377710215063
124,0.6819990984096878,0.2389275315387178
125,-0.8313284133614935,0.1176372384017287
126,0.9579521827889083,0.4706115532861461
127,-0.8314914427366017,0.20873226473910533
128,0.919470203707846,0.476532456427359
129,-0.8182711651633948,0.16614071589115628
130,0.9290680830982162,0.4376024178612738
131,-0.6037294394226358,0.255840955508995
132,0.6823796289309884,0.4070877680546793
133,-0.5201882645497998,0.2995539357518834
134,0.946122005901683,0.6045571512815596
135,-0.4048633166764754,0.5393422163834111
136,0.47075236589482444,0.2672765783855056
137,-0.35613275972324326,0.34444620492030076
138,0.6306203836838323,0.421626752275874
139,-0.3589347052707659,0.36014901937464133
140,0.6821142991786119,0.5626680379412548
141,-0.412381115027436,0.2703755876599327
142,0.4831063247682393,0.2861223633272239
143,-0.15565200854863817,0.321985624282085
144,0.3500281507881955,0.398554152238022
145,0.16890160832363602,0.32508408523545396
146,0.20087686179299755,0.7700636885861087
147,0.16053087718667614,0.5431783018018139
148,0.1560198498812415,1.0832044226706043
149,0.19498156670769354,0.5278374117555983
150,0.23089190742868174,2.373633070601488
151,-0.013448682808654721,0.4905500848605167
152,0.2626185311482182,0.3784018575098061
153,0.0916160538283239,0.3516139735185169
154,-0.006355291403898761,0.6140368533497729
155,-0.127371552150772,0.3035285518912206
156,0.03410818453531894,0.6477365106214096
157,-0.3018733813436981,0.7278217168196127
158,0.5843645862367665,0.578555043203991
159,0.21749561184412958,0.9352302031400413
160,0.20746701254080893,0.9968113235875833
