EIS_Point_Seq,Average,Variance
57,-0.5519600514343836,0.10246592799939792
58,0.15705216749306408,0.11170290733524094
59,-0.6032259740127415,0.1065516656777194
60,0.1692694184730505,0.13313142473128872
61,-0.6451531474006015,0.10801909362629639
62,0.18936106930518157,0.10377186728284739
63,-0.6501340237795227,0.09262206158609444
64,0.18106074870210917,0.10461160578208578
65,-0.7175275242635931,0.09953871836875675
66,0.14368594838784396,0.08586645144694813
67,-0.6825791252579885,0.10844562148309839
68,0.1822182752608314,0.09831371869566612
69,-0.72437129055914,0.10509306141740143
70,0.19003866984671502,0.09782818148729963
71,-0.7985985370861624,0.08997170347946377
72,0.15731888776301134,0.10026661150768573
73,-0.7805902664260899,0.09843380055704144
74,0.21767383843533522,0.09945695195211804
75,-0.8418071282440867,0.10793484854161259
76,0.15176917281974026,0.09597784165790803
77,-0.8740795890324885,0.09918305978394741
78,0.1906820039616985,0.10614935794823076
79,-0.8735552704089112,0.12586190122498025
80,0.25238569970549096,0.1032559508705295
81,-0.8959404271960411,0.10651583598677457
82,0.19689008968552268,0.08812557455204922
83,-0.9146716160916465,0.10936520705978371
84,0.29024426686069843,0.09179163262598942
85,-0.9005605893672617,0.09669000541027846
86,0.2944047329744211,0.0873843952829553
87,-0.9384968788217058,0.1107141793554129
88,0.28059790843168675,0.10240915316156365
89,-0.876623363984646,0.10238923214559614
90,0.4450751452171019,0.11707804404272175
91,-0.8972606284377521,0.11380830376756054
92,0.37792278848792404,0.10448446682616574
93,-0.8535052185165004,0.09208500285787799
94,0.4028052223955581,0.08662728339433239
95,-0.8406505270369414,0.13231822941658528
96,0.4760653181931548,0.09330358383857507
97,-0.7999850171445472,0.1277270108051992
98,0.4206700562277558,0.10820091263842009
99,-0.8072682339245041,0.13061549495496166
100,0.31676073482712197,0.09189526311401558
101,-0.7651434889944878,0.15856252770607618
102,0.5191121974622797,0.11162597992463354
103,-0.7817039449539568,0.17393984168250998
104,0.43716168605485817,0.09874052864241098
105,-0.7757101618928477,0.1591070671007965
106,0.3536187329506922,0.11953167616708996
107,-0.7846425259813531,0.18426486886133225
108,0.6083776003300798,0.10286586500098144
109,-0.7626740662055922,0.18744802639882605
110,0.5966944431843874,0.1186867689952393
111,-0.7671305458779671,0.16643189603481778
112,0.4950216634113382,0.09730932846002974
113,-0.7214064733108101,0.16426146856812698
114,0.5340141842803283,0.1253081631727831
115,-0.7294162873137466,0.1971717711465365
116,0.5942321593004999,0.14868608710613893
117,-0.7759461390253988,0.20541900873003183
118,0.7177467218652457,0.15403306472812386
119,-0.453566375945178,0.2057672994636536
120,0.3797891242573302,0.09367723540394815
121,-0.43976486218204003,0.19930222346093535
122,0.32656198912690937,0.12054822239804816
123,-0.43687685148481187,0.20469097669256892
124,0.42555008321967575,0.12003426582647501
125,-0.43057638261014913,0.18471443683304367
126,0.4128644680626887,0.1321853804806602
127,-0.42216996307099025,0.2037070052092865
128,0.41397170266667466,0.1323672686435334
129,-0.47581746145553167,0.1815778987884122
130,0.4994141010600254,0.14062113303919224
131,-0.5025435883313621,0.11723655205650561
132,0.459166130526414,0.13152830983248517
133,-0.4893706654948126,0.10267290224009581
134,0.4065510910139905,0.13436485817014587
135,-0.46726184115159614,0.12090174964652299
136,0.39447969025576074,0.15429923755211675
137,-0.4167993153516229,0.1263047769069746
138,0.37567191433477853,0.15556319352018788
139,-0.38357426720894794,0.1328777628552358
140,0.38290478294016156,0.16957461925570627
141,-0.3828248320869634,0.13033901351318447
142,0.40590866445945023,0.1623630083745704
143,-0.3388029612993324,0.16317176217670798
144,0.37352669230847596,0.28701608550756647
145,-0.20769641429594032,0.2885896919882869
146,0.30115288351627606,0.1664206618899435
147,-0.16703606775907268,0.3248518199797604
148,0.2987133860153424,0.16265975681078368
149,-0.03654997695669169,0.40318885524101167
150,0.32768562055175177,0.15466557418591442
151,-0.032841625029363934,0.3424368501221925
152,0.32149954630008293,0.14898299538300896
153,0.04914223304366248,0.41425796276227217
154,0.38441624408079605,0.20535902027255407
155,0.3089060345969073,0.43092636264642153
156,0.3394106191605765,0.18171138756606692
157,0.3305366522544565,0.4889484157942046
158,0.34143579702915705,0.1438602157562058
159,0.5302406940515377,0.405606151683053
160,0.4518413458764269,0.24542831284777222
