EIS_Point_Seq,Average,Variance
74,-0.14555184157557824,0.09573886303823091
75,0.689740697908146,0.10410417770047864
76,-0.16596770391861954,0.11768721499521173
77,0.7143830654831038,0.1084602455252146
78,-0.14636879174418177,0.09286540063117348
79,0.7137837291365267,0.12954004741648886
80,-0.13902517134522285,0.1052482792462781
81,0.738352495785099,0.10664918621085244
82,-0.205585818294011,0.0843030719882827
83,0.6953344115051199,0.09923084517798313
84,-0.17167919493432876,0.09024434151655863
85,0.7037441369399365,0.09269317249878145
86,-0.1817452349548208,0.09758792523751789
87,0.7691912398251287,0.0963658157657707
88,-0.1791458828257713,0.10710756500376202
89,0.7243991185143563,0.101546212148762
90,-0.2022748549234586,0.08023122826017738
91,0.7243326976458611,0.09499685807604816
92,-0.18328533796828378,0.09081191323752856
93,0.7816862196969737,0.11155888903090962
94,-0.14878766955347764,0.09841163571584065
95,0.6872216660468335,0.09532588131106907
96,-0.21930674936068015,0.08408560073963733
97,0.7055836226769445,0.10444178672954525
98,-0.150562365910008,0.09264143892533072
99,0.6790424367172568,0.11478203022462997
100,-0.19940583876971704,0.08508610075646106
101,0.6730316786444397,0.10147713139652732
102,-0.1465860103858229,0.10505168691509131
103,0.6419210364226622,0.11625254740592927
104,-0.1666619135481158,0.0836107965827371
105,0.6513040940535375,0.08857847020770017
106,-0.11037405465884875,0.1007729972716977
107,0.6388182379817622,0.10511230705252951
108,-0.06989715086651214,0.0763668768060725
109,0.6605283964908969,0.08342177467130425
110,-0.0950403198319491,0.08486728116309468
111,0.6251493672627979,0.10743444599788134
112,-0.20959186938166688,0.08607226817822486
113,0.6664019428724581,0.09664569838134356
114,-0.06965043796742647,0.10164159318166144
115,0.5952391731907597,0.08852408974875134
116,-0.0788247470858897,0.10358581272018288
117,0.5277437849179567,0.07717917435044871
118,-0.026131369431654776,0.09677029877577756
119,0.4946865705978533,0.0983300188900396
120,-0.05119594974666718,0.09456624046613639
121,0.47955771843667755,0.09920669847405418
122,-0.09783861158776108,0.09789879757313247
123,0.47237893539154885,0.0805316624019063
124,-0.01150156310628028,0.09801479026315707
125,0.4730802870209289,0.10045662798399596
126,-0.046841977928650774,0.109485470201616
127,0.38673011480456937,0.11164768963777744
128,-0.059704962988647345,0.1051243862750342
129,0.38194013003818406,0.12767976100745468
130,-0.13855537550420766,0.09822591469381899
131,0.34429066372348593,0.09829083078606021
132,-0.11462457175923767,0.08987167982680015
133,0.3153091675064212,0.11770297638778347
134,-0.1889903075644592,0.10940053147798871
135,0.31408454230271765,0.11429105233930159
136,-0.02239733589622629,0.10535793707956732
137,0.20796651123782112,0.13407065162571322
138,-0.08318677525809398,0.10624928786309142
139,0.19840851550008207,0.15756789968224022
140,-0.020782877886187972,0.15365640300311523
141,0.13042606266892348,0.15899699433810505
142,0.060474078314246074,0.12096341458275311
143,0.11262042170531023,0.14730046709384118
144,0.020901129249195696,0.1229362133887877
145,0.04916308885114931,0.16777093464251924
146,0.022080163913884135,0.11473540126059201
147,-0.05706526901312765,0.21132945628624755
148,0.09286738364219609,0.13084007653917518
149,-0.13234925324696625,0.2120708597020685
150,0.21293149310528853,0.10682559057466769
151,-0.27028066255696187,0.3085392034470561
152,0.28621465271939883,0.16704687686667014
153,-0.24655751039960216,0.2964986008539856
154,0.37470252283838895,0.12949604972468576
155,-0.3044851633635967,0.2647627511676589
156,0.37280449217835177,0.14163186951861428
157,-0.27400512328428145,0.2468713094726259
158,0.26315195217554693,0.16681208539460238
159,-0.4759964770315161,0.4122604479596828
160,0.5907389931000219,0.1417009935604378
